outDryBulbTemp,outHumidityRatio,outRelHumidity,directSolarRad,solAzimAngle,solAltAngle,zoneMeanAirTemp,zoneHTGstp,month,hour,outDryBulbTempPrev,outHumidityRatioPrev,outRelHumidityPrev,directSolarRadPrev,solAzimAnglePrev,solAltAnglePrev,zoneMeanAirTempPrev,zoneHTGstpPrev,hourPrev,totHTGPrev,totHTG
10.6,0.00397855074685992,49,0,258.964908149826,-3.87125492625462,20.1143880445371,20.114388044537,2,18,12.2,0.00388124137468143,43,294.5,248.878694574979,6.88424425809119,18.8308424592634,18.8305936463587,17,0.0206006074301197,2.59895742365721
9.4,0.00397084026417446,53,0,268.770065688512,-14.9982395070596,18.0887362726038,18.0887362726038,2,19,10.6,0.00397855074685992,49,0,258.964908149826,-3.87125492625462,20.1143880445371,20.114388044537,18,2.59895742365721,4.03648844821255
7.8,0.0040338731143653,60,0,279.062412057251,-26.1629126328443,18.5596800770179,18.5596800770587,2,20,9.4,0.00397084026417446,53,0,268.770065688512,-14.9982395070596,18.0887362726038,18.0887362726038,19,4.03648844821255,3.8327409990366
6.7,0.00399026401781166,64,0,290.8471340162,-36.9780709990986,19.3487621516679,19.3487621517299,2,21,7.8,0.0040338731143653,60,0,279.062412057251,-26.1629126328443,18.5596800770179,18.5596800770587,20,3.8327409990366,5.11127979507375
6.1,0.0040081105168508,67,0,305.620698638959,-46.8527745917591,19.5257623366843,19.5257623418922,2,22,6.7,0.00399026401781166,64,0,290.8471340162,-36.9780709990986,19.3487621516679,19.3487621517299,21,5.11127979507375,4.9153581124315
5.6,0.00398711324691436,69,0,325.459100842206,-54.732424519076,18.8335256076355,18.8335256065022,2,23,6.1,0.0040081105168508,67,0,305.620698638959,-46.8527745917591,19.5257623366843,19.5257623418922,22,4.9153581124315,5.26712505223111
5,0.00399038583246468,72,0,8.38670428580652,-58.5348119721622,19.8284601224256,19.8284601233338,2,0,5.6,0.00398711324691436,69,0,325.459100842206,-54.732424519076,18.8335256076355,18.8335256065022,23,5.26712505223111,6.31882230512813
4.4,0.00387891555048088,73,0,19.5587715402995,-57.4285420614556,20.4691283483485,20.4691283728026,2,1,5,0.00399038583246468,72,0,8.38670428580652,-58.5348119721622,19.8284601224256,19.8284601233338,0,6.31882230512813,6.51129856369356
5,0.003878850525405,70,0,43.0398321657227,-51.5609415281205,20.0268684758899,20.0268684662835,2,2,4.4,0.00387891555048088,73,0,19.5587715402995,-57.4285420614556,20.4691283483485,20.4691283728026,1,6.51129856369356,6.42395934588612
4.4,0.00377199940679818,71,0,60.5356545612429,-42.7387396183282,19.6946421971844,19.694642161979,2,3,5,0.003878850525405,70,0,43.0398321657227,-51.5609415281205,20.0268684758899,20.0268684662835,2,6.42395934588612,5.69533857380674
4.4,0.00377199940679818,71,0,73.8863316130069,-32.4124088303012,19.9349834387552,19.934983480015,2,4,4.4,0.00377199940679818,71,0,60.5356545612429,-42.7387396183282,19.6946421971844,19.694642161979,3,5.69533857380674,5.96106744109812
4.4,0.00366511978607312,69,0,84.9378180531845,-21.410700619173,20.6055988039415,20.6055988419154,2,5,4.4,0.00377199940679818,71,0,73.8863316130069,-32.4124088303012,19.9349834387552,19.934983480015,4,5.96106744109812,6.76829337413305
4.4,0.00361169366597191,68,0,94.9455018028521,-10.2201030218024,19.7306675504736,19.7306675493273,2,6,4.4,0.00366511978607312,69,0,84.9378180531845,-21.410700619173,20.6055988039415,20.6055988419154,5,6.76829337413305,6.93446627676988
4.4,0.00361169366597191,68,0,104.791522587785,0.805958571516338,19.4447395159523,19.4447394900101,2,7,4.4,0.00361169366597191,68,0,94.9455018028521,-10.2201030218024,19.7306675504736,19.7306675493273,6,6.93446627676988,5.74292442496954
5,0.00348878976078427,63,321.5,115.203950291464,11.3258082497428,18.2034825462128,18.2034825462126,2,8,4.4,0.00361169366597191,68,0,104.791522587785,0.805958571516338,19.4447395159523,19.4447394900101,7,5.74292442496954,5.28626417606486
6.1,0.00340660856260132,57,695,126.882084567906,20.9228184994233,18.7627597121618,18.7627597121626,2,9,5,0.00348878976078427,63,321.5,115.203950291464,11.3258082497428,18.2034825462128,18.2034825462126,8,5.28626417606486,2.74453058757574
7.8,0.00342545975629394,51,780,140.499408949567,29.0308055658386,19.279883805282,19.279883805282,2,10,6.1,0.00340660856260132,57,695,126.882084567906,20.9228184994233,18.7627597121618,18.7627597121626,9,2.74453058757574,1.04519565423194
10,0.00327243622962416,42,830.5,156.479234994818,34.9011676777214,23.0994405139498,18.3564119086498,2,11,7.8,0.00342545975629394,51,780,140.499408949567,29.0308055658386,19.279883805282,19.279883805282,10,1.04519565423194,0.00224641197456332
12.2,0.00333676743062271,37,853,174.476695222965,37.7224836185043,26.5096190413599,19.5359981017292,2,12,10,0.00327243622962416,42,830.5,156.479234994818,34.9011676777214,23.0994405139498,18.3564119086498,11,0.00224641197456332,0
13.9,0.00332594264670474,33,848.5,193.039423555434,36.9846251240019,28.6932363579932,20.8487173329108,2,13,12.2,0.00333676743062271,37,853,174.476695222965,37.7224836185043,26.5096190413599,19.5359981017292,12,0,0
15.6,0.00326134214875275,29,813.5,210.328167675451,32.8301087559137,29.8667746225731,20.545709490684,2,14,13.9,0.00332594264670474,33,848.5,193.039423555434,36.9846251240019,28.6932363579932,20.8487173329108,13,0,0
16.1,0.00325118287209586,28,748.5,225.328219211485,25.9468008022977,28.9652147300097,18.152962985995,2,15,15.6,0.00326134214875275,29,813.5,210.328167675451,32.8301087559137,29.8667746225731,20.545709490684,14,0,0
15.6,0.00326134214875275,29,644.5,238.080290051218,17.1509206526862,25.6328496992603,20.0601359935628,2,16,16.1,0.00325118287209586,28,748.5,225.328219211485,25.9468008022977,28.9652147300097,18.152962985995,15,0,0
14.4,0.00333144902901677,32,290,249.157337315705,7.11900776047967,19.7972472125325,18.0474838521587,2,17,15.6,0.00326134214875275,29,644.5,238.080290051218,17.1509206526862,25.6328496992603,20.0601359935628,16,0,0
12.8,0.0032829962844162,35,0,259.254269583645,-3.65163639819907,18.3256322365047,18.3256322365047,2,18,14.4,0.00333144902901677,32,290,249.157337315705,7.11900776047967,19.7972472125325,18.0474838521587,17,0,1.07003352503041
11.1,0.00327003337942302,39,0,269.073456553261,-14.7846160249406,20.0548747454485,20.0548747454485,2,19,12.8,0.0032829962844162,35,0,259.254269583645,-3.65163639819907,18.3256322365047,18.3256322365047,18,1.07003352503041,3.56287363868701
10,0.00327243622962416,42,0,279.385227708525,-25.9449780567614,20.5298035348557,20.529803535082,2,20,11.1,0.00327003337942302,39,0,269.073456553261,-14.7846160249406,20.0548747454485,20.0548747454485,19,3.56287363868701,3.96803376334731
8.9,0.00332867185485878,46,0,291.192723612285,-36.7432366503763,18.5991260706558,18.5991260706558,2,21,10,0.00327243622962416,42,0,279.385227708525,-25.9449780567614,20.5298035348557,20.529803535082,20,3.96803376334731,4.66932403678487
7.8,0.00329041735524255,49,0,305.978354506636,-46.5854183987012,18.8273658579545,18.827365858519,2,22,8.9,0.00332867185485878,46,0,291.192723612285,-36.7432366503763,18.5991260706558,18.5991260706558,21,4.66932403678487,3.84529130883562
7.2,0.00341670566300784,53,0,325.77096286908,-54.4178992154973,19.7073621193382,19.7073621194541,2,23,7.8,0.00329041735524255,49,0,305.978354506636,-46.5854183987012,18.8273658579545,18.827365858519,22,3.84529130883562,5.24529174194171
6.7,0.00330079776307457,53,0,8.25183005635413,-58.1760854207063,20.8971936308559,20.8971936326445,2,0,7.2,0.00341670566300784,53,0,325.77096286908,-54.4178992154973,19.7073621193382,19.7073621194541,23,5.24529174194171,6.10619391862907
6.7,0.00330079776307457,53,0,19.443416051411,-57.0682682144781,19.5118554400039,19.5118554399981,2,1,6.7,0.00330079776307457,53,0,8.25183005635413,-58.1760854207063,20.8971936308559,20.8971936326445,0,6.10619391862907,6.22796562999014
6.1,0.00328644685876268,55,0,42.7804584910501,-51.2330639023968,20.1187637778466,20.1187637828274,2,2,6.7,0.00330079776307457,53,0,19.443416051411,-57.0682682144781,19.5118554400039,19.5118554399981,1,6.22796562999014,5.60806948876679
5.6,0.00329003437063629,57,0,60.2406023749634,-42.4446148537919,20.5250745559623,20.5250746211793,2,3,6.1,0.00328644685876268,55,0,42.7804584910501,-51.2330639023968,20.1187637778466,20.1187637828274,2,5.60806948876679,5.63027969941475
5.6,0.0032320145376309,56,0,73.5973411090698,-32.1403943585125,19.8337296986017,19.8337296922312,2,4,5.6,0.00329003437063629,57,0,60.2406023749634,-42.4446148537919,20.5250745559623,20.5250746211793,3,5.63027969941475,5.92552259960492
5,0.00321047247210243,58,0,84.6639534438974,-21.1488441275045,19.9098155538735,19.9098155616121,2,5,5.6,0.0032320145376309,56,0,73.5973411090698,-32.1403943585125,19.8337296986017,19.8337296922312,4,5.92552259960492,5.57149550445387
5,0.0030992148968888,56,0,94.6861211450573,-9.95841948339327,19.904771050261,19.9047710496481,2,6,5,0.00321047247210243,58,0,84.6639534438974,-21.1488441275045,19.9098155538735,19.9098155616121,5,5.57149550445387,5.71690068950539
5,0.0029879969129555,54,0,104.544920789384,1.07595088021271,19.2248703073021,19.224870303344,2,7,5,0.0030992148968888,56,0,94.6861211450573,-9.95841948339327,19.904771050261,19.9047710496481,6,5.71690068950539,5.90050426655755
5,0.0029879969129555,54,18.5,114.971281603114,11.6116357816563,19.0346287129823,19.0346287087912,2,8,5,0.0029879969129555,54,0,104.544920789384,1.07595088021271,19.2248703073021,19.224870303344,7,5.90050426655755,4.99987448339999
5.6,0.00288412153151096,50,35.5,126.670986901703,21.2308651936252,19.9091169242359,19.9091169243526,2,9,5,0.0029879969129555,54,18.5,114.971281603114,11.6116357816563,19.0346287129823,19.0346287087912,8,4.99987448339999,5.29103325097516
7.2,0.00289857308715988,45,37.5,140.328523053168,29.3646306788528,20.0652865215549,20.0652865219139,2,10,5.6,0.00288412153151096,50,35.5,126.670986901703,21.2308651936252,19.9091169242359,19.9091169243526,9,5.29103325097516,3.63425727695987
8.3,0.00291622682549144,42,42.5,156.380104054172,35.2576935035021,18.5155650765815,18.5155650765815,2,11,7.2,0.00289857308715988,45,37.5,140.328523053168,29.3646306788528,20.0652865215549,20.0652865219139,10,3.63425727695987,2.97740257488071
10,0.00280283867781113,36,42.5,174.482069612697,38.0880978948048,19.3309486235127,19.3309486235127,2,12,8.3,0.00291622682549144,42,42.5,156.380104054172,35.2576935035021,18.5155650765815,18.5155650765815,11,2.97740257488071,1.67944535269279
11.1,0.00276471510996896,33,140,193.156303543609,37.3382006944336,18.0676852224336,18.0676852224336,2,13,10,0.00280283867781113,36,42.5,174.482069612697,38.0880978948048,19.3309486235127,19.3309486235127,12,1.67944535269279,0.96754342243115
11.7,0.00278977410854321,32,187,210.529217883267,33.1545406186822,19.0462326692877,18.7175090495045,2,14,11.1,0.00276471510996896,33,140,193.156303543609,37.3382006944336,18.0676852224336,18.0676852224336,13,0.96754342243115,0.09218442153441
12.2,0.00279324000371257,31,83,225.576657273475,26.2364719305688,18.8837609952449,18.8837609952449,2,15,11.7,0.00278977410854321,32,187,210.529217883267,33.1545406186822,19.0462326692877,18.7175090495045,14,0.09218442153441,0.267038755576494
11.7,0.00287735785714056,33,28,238.351249047292,17.4092832766447,18.0787789622854,18.0787789622854,2,16,12.2,0.00279324000371257,31,83,225.576657273475,26.2364719305688,18.8837609952449,18.8837609952449,15,0.267038755576494,1.06568276302161
11.1,0.00293306375508575,35,12.5,249.440086032809,7.35355737464484,19.109515634689,19.109515634689,2,17,11.7,0.00287735785714056,33,28,238.351249047292,17.4092832766447,18.0787789622854,18.0787789622854,16,1.06568276302161,2.389353367774
10,0.00288105594524118,37,0,259.547277957547,-3.43216966046023,20.5701259944252,20.5701259944262,2,18,11.1,0.00293306375508575,35,12.5,249.440086032809,7.35355737464484,19.109515634689,19.109515634689,17,2.389353367774,4.23847029100731
8.9,0.00303780842884304,42,0,269.380152221276,-14.5709135782509,19.9759707254613,19.975970725168,2,19,10,0.00288105594524118,37,0,259.547277957547,-3.43216966046023,20.5701259944252,20.5701259944262,18,4.23847029100731,4.25149220193563
8.3,0.00298599413530837,43,0,279.711045869666,-25.7265850462183,20.1714423526899,20.1714423558469,2,20,8.9,0.00303780842884304,42,0,269.380152221276,-14.5709135782509,19.9759707254613,19.975970725168,19,4.25149220193563,4.35396371456489
7.2,0.00296329270334014,46,0,291.54091497934,-36.5074312988112,18.5853840409686,18.5853840409685,2,21,8.3,0.00298599413530837,43,0,279.711045869666,-25.7265850462183,20.1714423526899,20.1714423558469,20,4.35396371456489,5.50515810435109
6.7,0.00311302502706569,50,0,306.337939996544,-46.3165047401299,20.1079885472328,20.1079885472679,2,22,7.2,0.00296329270334014,46,0,291.54091497934,-36.5074312988112,18.5853840409686,18.5853840409685,21,5.50515810435109,6.02079114679599
6.7,0.00311302502706569,50,0,326.084161905826,-54.1013175056957,19.9983202487869,19.9983202434424,2,23,6.7,0.00311302502706569,50,0,306.337939996544,-46.3165047401299,20.1079885472328,20.1079885472679,22,6.02079114679599,5.06787693278733
6.1,0.0031062908575135,52,0,8.11420575978965,-57.8149733087758,19.0196292464852,19.0196292464062,2,0,6.7,0.00311302502706569,50,0,326.084161905826,-54.1013175056957,19.9983202487869,19.9983202434424,23,5.06787693278733,5.59043199109246
5.6,0.00311600716815975,54,0,19.3337775872348,-56.7047650901627,20.5505307823015,20.5505307824953,2,1,6.1,0.0031062908575135,52,0,8.11420575978965,-57.8149733087758,19.0196292464852,19.0196292464062,0,5.59043199109246,6.83462941371094
5,0.0030992148968888,56,0,42.5262917609969,-50.9010826978649,18.2627671484953,18.2627671484939,2,2,5.6,0.00311600716815975,54,0,19.3337775872348,-56.7047650901627,20.5505307823015,20.5505307824953,1,6.83462941371094,6.78777644861024
4.4,0.00307793388443082,58,0,59.9487514100489,-42.1460868153348,20.7169101081563,20.716910108316,2,3,5,0.0030992148968888,56,0,42.5262917609969,-50.9010826978649,18.2627671484953,18.2627671484939,2,6.78777644861024,7.81668302633935
4.4,0.00297129120741127,56,0,73.3100378173598,-31.8640590827064,18.7040718330839,18.7040718330813,2,4,4.4,0.00307793388443082,58,0,59.9487514100489,-42.1460868153348,20.7169101081563,20.716910108316,3,7.81668302633935,7.57693232520324
3.9,0.00302270521790357,59,0,84.3908604854775,-20.8828850644773,19.0257551975085,19.0257552196229,2,5,4.4,0.00297129120741127,56,0,73.3100378173598,-31.8640590827064,18.7040718330839,18.7040718330813,4,7.57693232520324,5.66444903104356
3.9,0.00302270521790357,59,0,94.426962946356,-9.69287300071734,18.6506746267469,18.6506746080013,2,6,3.9,0.00302270521790357,59,0,84.3908604854775,-20.8828850644773,19.0257551975085,19.0257552196229,5,5.66444903104356,5.60923395941848
3.3,0.00289685974686403,59,0,104.298201315141,1.34959072878355,19.8729615527641,19.8729615568429,2,7,3.9,0.00302270521790357,59,0,94.426962946356,-9.69287300071734,18.6506746267469,18.6506746080013,6,5.60923395941848,7.20148901797019
3.9,0.00291975963492852,57,22,114.738305804352,11.9009410841031,19.5158713769745,19.5158713303666,2,8,3.3,0.00289685974686403,59,0,104.298201315141,1.34959072878355,19.8729615527641,19.8729615568429,7,7.20148901797019,6.00239645493243
4.4,0.00286468491332506,54,77,126.459591795323,21.5422757688845,19.8690696598632,19.8690696738824,2,9,3.9,0.00291975963492852,57,22,114.738305804352,11.9009410841031,19.5158713769745,19.5158713303666,8,6.00239645493243,5.13946979102705
6.1,0.0028062614458843,47,239.5,140.157751680808,29.701743526546,19.167484394781,19.167484394772,2,10,4.4,0.00286468491332506,54,77,126.459591795323,21.5422757688845,19.8690696598632,19.8690696738824,9,5.13946979102705,3.42965346578327
7.2,0.00276917406095622,43,435,156.282239912994,35.6173660261136,18.7336710741949,18.7336710741949,2,11,6.1,0.0028062614458843,47,239.5,140.157751680808,29.701743526546,19.167484394781,19.167484394772,10,3.42965346578327,1.17756588387817
8.9,0.00281983837292151,39,504,174.490627876519,38.4564411297902,20.7926586569266,18.5806735574749,2,12,7.2,0.00276917406095622,43,435,156.282239912994,35.6173660261136,18.7336710741949,18.7336710741949,11,1.17756588387817,0.0240681108029288
10,0.00280283867781113,36,621,193.278137674932,37.6937049604829,22.9743775474956,18.127514568055,2,13,8.9,0.00281983837292151,39,504,174.490627876519,38.4564411297902,20.7926586569266,18.5806735574749,12,0.0240681108029288,0
11.1,0.00276471510996896,33,588,210.735862875391,33.4799684414748,24.1883339542359,19.8254523953972,2,14,10,0.00280283867781113,36,621,193.278137674932,37.6937049604829,22.9743775474956,18.127514568055,13,0,0
11.7,0.00287735785714056,33,488.5,225.830360427787,26.5264120004385,22.1144790783055,20.4707878192963,2,15,11.1,0.00276471510996896,33,588,210.735862875391,33.4799684414748,24.1883339542359,19.8254523953972,14,0,0
11.1,0.00293306375508575,35,504.5,238.626817091717,17.6675081942598,20.8798128569175,20.8798123327682,2,16,11.7,0.00287735785714056,33,488.5,225.830360427787,26.5264120004385,22.1144790783055,20.4707878192963,15,0,0.0342244590974644
10,0.00288105594524118,37,236.5,249.726833051951,7.58783956019215,18.5924279768148,18.5924279768145,2,17,11.1,0.00293306375508575,35,504.5,238.626817091717,17.6675081942598,20.8798128569175,20.8798123327682,16,0.0342244590974644,0.428729560446776
9.4,0.00299217502784579,40,0,259.843815153848,-3.21289118408985,19.0577987046695,19.0577987046738,2,18,10,0.00288105594524118,37,236.5,249.726833051951,7.58783956019215,18.5924279768148,18.5924279768145,17,0.428729560446776,2.90185780334369
8.3,0.00312557550092428,45,0,269.690023040326,-14.3571557443777,18.696972359581,18.696972359548,2,19,9.4,0.00299217502784579,40,0,259.843815153848,-3.21289118408985,19.0577987046695,19.0577987046738,18,2.90185780334369,3.89485967559423
7.8,0.00308796306602282,46,0,280.039720030845,-25.5077494592387,19.9273809933632,19.9273809933704,2,20,8.3,0.00312557550092428,45,0,269.690023040326,-14.3571557443777,18.696972359581,18.696972359548,19,3.89485967559423,5.4103721163571
